Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g078160,Vfaba.Hedin2.R1.1g078160.1,GLYMA_12G227100
Vfaba.Hedin2.R1.1g078160,Vfaba.Hedin2.R1.1g078160.1,GLYMA_13G273200
Vfaba.Hedin2.R1.1g079760,Vfaba.Hedin2.R1.1g079760.1,GLYMA_13G270900
Vfaba.Hedin2.R1.1g079760,Vfaba.Hedin2.R1.1g079760.1,GLYMA_12G228800
Vfaba.Hedin2.R1.1g080360,Vfaba.Hedin2.R1.1g080360.1,GLYMA_13G270600
Vfaba.Hedin2.R1.1g080360,Vfaba.Hedin2.R1.1g080360.1,GLYMA_12G229200
Vfaba.Hedin2.R1.1g080520,Vfaba.Hedin2.R1.1g080520.1,GLYMA_13G270100
Vfaba.Hedin2.R1.1g080520,Vfaba.Hedin2.R1.1g080520.1,GLYMA_13G270200
Vfaba.Hedin2.R1.1g084000,Vfaba.Hedin2.R1.1g084000.1,GLYMA_13G266300
Vfaba.Hedin2.R1.1g084000,Vfaba.Hedin2.R1.1g084000.1,GLYMA_12G233000
Vfaba.Hedin2.R1.1g084000,Vfaba.Hedin2.R1.1g084000.1,GLYMA_12G231800
Vfaba.Hedin2.R1.1g084640,Vfaba.Hedin2.R1.1g084640.1,
Vfaba.Hedin2.R1.1g084840,Vfaba.Hedin2.R1.1g084840.1,GLYMA_13G265600
Vfaba.Hedin2.R1.1g084840,Vfaba.Hedin2.R1.1g084840.1,GLYMA_12G233400
Vfaba.Hedin2.R1.1g085480,Vfaba.Hedin2.R1.1g085480.1,
Vfaba.Hedin2.R1.1g085600,Vfaba.Hedin2.R1.1g085600.1,GLYMA_12G234700
Vfaba.Hedin2.R1.1g085600,Vfaba.Hedin2.R1.1g085600.1,GLYMA_12G234800
Vfaba.Hedin2.R1.1g087080,Vfaba.Hedin2.R1.1g087080.1,GLYMA_15G243400
Vfaba.Hedin2.R1.1g087080,Vfaba.Hedin2.R1.1g087080.1,GLYMA_13G262100
Vfaba.Hedin2.R1.1g087080,Vfaba.Hedin2.R1.1g087080.1,GLYMA_15G243200
Vfaba.Hedin2.R1.1g087080,Vfaba.Hedin2.R1.1g087080.1,GLYMA_15G243300
Vfaba.Hedin2.R1.1g087080,Vfaba.Hedin2.R1.1g087080.1,GLYMA_13G262000
Vfaba.Hedin2.R1.1g087600,Vfaba.Hedin2.R1.1g087600.1,GLYMA_16G218600
Vfaba.Hedin2.R1.1g087600,Vfaba.Hedin2.R1.1g087600.1,GLYMA_09G169000
Vfaba.Hedin2.R1.1g088080,Vfaba.Hedin2.R1.1g088080.1,GLYMA_16G217700
Vfaba.Hedin2.R1.1g088080,Vfaba.Hedin2.R1.1g088080.1,GLYMA_09G167900
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G216700
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G217100
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_09G211700
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G216800
Vfaba.Hedin2.R1.1g088640,Vfaba.Hedin2.R1.1g088640.1,GLYMA_16G217000
Vfaba.Hedin2.R1.1g089040,Vfaba.Hedin2.R1.1g089040.1,
Vfaba.Hedin2.R1.1g089040,Vfaba.Hedin2.R1.1g089040.2,
Vfaba.Hedin2.R1.1g089080,Vfaba.Hedin2.R1.1g089080.1,GLYMA_09G165700
Vfaba.Hedin2.R1.1g089080,Vfaba.Hedin2.R1.1g089080.1,GLYMA_14G105100
Vfaba.Hedin2.R1.1g089080,Vfaba.Hedin2.R1.1g089080.1,GLYMA_16G215600
Vfaba.Hedin2.R1.1g089160,Vfaba.Hedin2.R1.1g089160.1,GLYMA_09G165400
Vfaba.Hedin2.R1.1g089160,Vfaba.Hedin2.R1.1g089160.1,GLYMA_U035500
Vfaba.Hedin2.R1.1g089600,Vfaba.Hedin2.R1.1g089600.1,GLYMA_16G212900
Vfaba.Hedin2.R1.1g089600,Vfaba.Hedin2.R1.1g089600.1,GLYMA_09G164500
Vfaba.Hedin2.R1.1g089680,Vfaba.Hedin2.R1.1g089680.1,GLYMA_16G212900
Vfaba.Hedin2.R1.1g089680,Vfaba.Hedin2.R1.1g089680.1,GLYMA_09G164500
Vfaba.Hedin2.R1.1g090680,Vfaba.Hedin2.R1.1g090680.1,GLYMA_16G211600
Vfaba.Hedin2.R1.1g090680,Vfaba.Hedin2.R1.1g090680.1,GLYMA_09G162300
Vfaba.Hedin2.R1.1g091080,Vfaba.Hedin2.R1.1g091080.1,
Vfaba.Hedin2.R1.1g091240,Vfaba.Hedin2.R1.1g091240.1,GLYMA_16G209800
Vfaba.Hedin2.R1.1g091240,Vfaba.Hedin2.R1.1g091240.1,GLYMA_09G160400
Vfaba.Hedin2.R1.1g094400,Vfaba.Hedin2.R1.1g094400.1,
Vfaba.Hedin2.R1.1g095440,Vfaba.Hedin2.R1.1g095440.1,GLYMA_09G155500
Vfaba.Hedin2.R1.1g097920,Vfaba.Hedin2.R1.1g097920.1,
Vfaba.Hedin2.R1.1g098320,Vfaba.Hedin2.R1.1g098320.1,
Vfaba.Hedin2.R1.1g098560,Vfaba.Hedin2.R1.1g098560.1,GLYMA_16G200800
Vfaba.Hedin2.R1.1g098560,Vfaba.Hedin2.R1.1g098560.1,GLYMA_09G149200
Vfaba.Hedin2.R1.1g098880,Vfaba.Hedin2.R1.1g098880.1,GLYMA_09G149000
Vfaba.Hedin2.R1.1g098880,Vfaba.Hedin2.R1.1g098880.1,GLYMA_16G200700
Vfaba.Hedin2.R1.1g100520,Vfaba.Hedin2.R1.1g100520.1,GLYMA_01G071300
Vfaba.Hedin2.R1.1g100520,Vfaba.Hedin2.R1.1g100520.1,GLYMA_02G128000
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_16G198600
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_09G146500
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_16G198500
Vfaba.Hedin2.R1.1g101400,Vfaba.Hedin2.R1.1g101400.1,GLYMA_09G146700
Vfaba.Hedin2.R1.1g101720,Vfaba.Hedin2.R1.1g101720.1,GLYMA_09G145700
Vfaba.Hedin2.R1.1g101720,Vfaba.Hedin2.R1.1g101720.1,GLYMA_16G197800
Vfaba.Hedin2.R1.1g101800,Vfaba.Hedin2.R1.1g101800.1,GLYMA_09G145800
Vfaba.Hedin2.R1.1g101800,Vfaba.Hedin2.R1.1g101800.1,GLYMA_16G197900
Vfaba.Hedin2.R1.1g101880,Vfaba.Hedin2.R1.1g101880.1,GLYMA_09G145800
Vfaba.Hedin2.R1.1g101880,Vfaba.Hedin2.R1.1g101880.1,GLYMA_16G197900
Vfaba.Hedin2.R1.1g102840,Vfaba.Hedin2.R1.1g102840.1,GLYMA_09G143200
Vfaba.Hedin2.R1.1g102840,Vfaba.Hedin2.R1.1g102840.1,GLYMA_16G196200
Vfaba.Hedin2.R1.1g103080,Vfaba.Hedin2.R1.1g103080.1,GLYMA_16G194600
Vfaba.Hedin2.R1.1g103080,Vfaba.Hedin2.R1.1g103080.1,GLYMA_09G140700
Vfaba.Hedin2.R1.1g103400,Vfaba.Hedin2.R1.1g103400.1,
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178500
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178100
Vfaba.Hedin2.R1.1g106320,Vfaba.Hedin2.R1.1g106320.1,GLYMA_16G178000
Vfaba.Hedin2.R1.1g106520,Vfaba.Hedin2.R1.1g106520.1,GLYMA_09G131500
Vfaba.Hedin2.R1.1g106520,Vfaba.Hedin2.R1.1g106520.1,GLYMA_16G178800
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.2,GLYMA_11G058100
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.2,GLYMA_01G184200
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.1,GLYMA_11G058100
Vfaba.Hedin2.R1.1g106880,Vfaba.Hedin2.R1.1g106880.1,GLYMA_01G184200
Vfaba.Hedin2.R1.1g108200,Vfaba.Hedin2.R1.1g108200.1,GLYMA_16G180600
Vfaba.Hedin2.R1.1g108200,Vfaba.Hedin2.R1.1g108200.1,GLYMA_09G134700
Vfaba.Hedin2.R1.1g108200,Vfaba.Hedin2.R1.1g108200.1,GLYMA_10G232500
Vfaba.Hedin2.R1.1g110000,Vfaba.Hedin2.R1.1g110000.1,GLYMA_02G078500
Vfaba.Hedin2.R1.1g110640,Vfaba.Hedin2.R1.1g110640.1,GLYMA_19G008300
Vfaba.Hedin2.R1.1g110640,Vfaba.Hedin2.R1.1g110640.2,GLYMA_19G008300
Vfaba.Hedin2.R1.1g111880,Vfaba.Hedin2.R1.1g111880.1,GLYMA_10G223200
Vfaba.Hedin2.R1.1g111880,Vfaba.Hedin2.R1.1g111880.1,GLYMA_20G168500
Vfaba.Hedin2.R1.1g113360,Vfaba.Hedin2.R1.1g113360.1,
Vfaba.Hedin2.R1.1g113400,Vfaba.Hedin2.R1.1g113400.1,
Vfaba.Hedin2.R1.1g114280,Vfaba.Hedin2.R1.1g114280.1,
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_16G173500
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_09G126900
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_16G173600
Vfaba.Hedin2.R1.1g115440,Vfaba.Hedin2.R1.1g115440.1,GLYMA_09G126500
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_09G127000
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_12G123200
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_16G174200
Vfaba.Hedin2.R1.1g115840,Vfaba.Hedin2.R1.1g115840.1,GLYMA_16G173700
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_09G127000
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_12G123200
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_16G174200
Vfaba.Hedin2.R1.1g115880,Vfaba.Hedin2.R1.1g115880.1,GLYMA_16G173700
Vfaba.Hedin2.R1.1g115960,Vfaba.Hedin2.R1.1g115960.1,GLYMA_16G157100
Vfaba.Hedin2.R1.1g115960,Vfaba.Hedin2.R1.1g115960.1,GLYMA_02G075100
Vfaba.Hedin2.R1.1g117000,Vfaba.Hedin2.R1.1g117000.1,GLYMA_02G063700
Vfaba.Hedin2.R1.1g117000,Vfaba.Hedin2.R1.1g117000.1,GLYMA_16G145400
Vfaba.Hedin2.R1.1g120320,Vfaba.Hedin2.R1.1g120320.1,
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_05G073300
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_19G077700
Vfaba.Hedin2.R1.1g120520,Vfaba.Hedin2.R1.1g120520.1,GLYMA_19G082900
Vfaba.Hedin2.R1.1g121560,Vfaba.Hedin2.R1.1g121560.1,GLYMA_19G054500
Vfaba.Hedin2.R1.1g121560,Vfaba.Hedin2.R1.1g121560.2,GLYMA_19G054500
Vfaba.Hedin2.R1.1g124640,Vfaba.Hedin2.R1.1g124640.1,
Vfaba.Hedin2.R1.1g126360,Vfaba.Hedin2.R1.1g126360.1,GLYMA_13G046700
Vfaba.Hedin2.R1.1g126360,Vfaba.Hedin2.R1.1g126360.1,GLYMA_19G045800
Vfaba.Hedin2.R1.1g127760,Vfaba.Hedin2.R1.1g127760.1,GLYMA_13G048900
Vfaba.Hedin2.R1.1g127760,Vfaba.Hedin2.R1.1g127760.1,GLYMA_13G048800
Vfaba.Hedin2.R1.1g128080,Vfaba.Hedin2.R1.1g128080.1,GLYMA_12G201500
Vfaba.Hedin2.R1.1g128080,Vfaba.Hedin2.R1.1g128080.1,GLYMA_13G300700
Vfaba.Hedin2.R1.1g128280,Vfaba.Hedin2.R1.1g128280.1,GLYMA_19G042500
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_13G049700
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_19G042900
Vfaba.Hedin2.R1.1g128360,Vfaba.Hedin2.R1.1g128360.1,GLYMA_19G043000
Vfaba.Hedin2.R1.1g129120,Vfaba.Hedin2.R1.1g129120.1,GLYMA_19G037500
Vfaba.Hedin2.R1.1g129120,Vfaba.Hedin2.R1.1g129120.1,GLYMA_13G051100
Vfaba.Hedin2.R1.1g129120,Vfaba.Hedin2.R1.1g129120.1,GLYMA_19G037400
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_19G033500
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_13G053300
Vfaba.Hedin2.R1.1g130080,Vfaba.Hedin2.R1.1g130080.1,GLYMA_02G196100
Vfaba.Hedin2.R1.1g130920,Vfaba.Hedin2.R1.1g130920.1,GLYMA_07G007800
Vfaba.Hedin2.R1.1g131320,Vfaba.Hedin2.R1.1g131320.1,GLYMA_19G031100
Vfaba.Hedin2.R1.1g131320,Vfaba.Hedin2.R1.1g131320.1,GLYMA_13G055700
Vfaba.Hedin2.R1.1g131800,Vfaba.Hedin2.R1.1g131800.1,GLYMA_13G056200
Vfaba.Hedin2.R1.1g131800,Vfaba.Hedin2.R1.1g131800.1,GLYMA_19G030400
Vfaba.Hedin2.R1.1g132880,Vfaba.Hedin2.R1.1g132880.1,
Vfaba.Hedin2.R1.1g134840,Vfaba.Hedin2.R1.1g134840.1,GLYMA_13G062900
Vfaba.Hedin2.R1.1g135000,Vfaba.Hedin2.R1.1g135000.1,
Vfaba.Hedin2.R1.1g135080,Vfaba.Hedin2.R1.1g135080.1,
Vfaba.Hedin2.R1.1g135160,Vfaba.Hedin2.R1.1g135160.1,
Vfaba.Hedin2.R1.1g135480,Vfaba.Hedin2.R1.1g135480.1,
Vfaba.Hedin2.R1.1g135480,Vfaba.Hedin2.R1.1g135480.2,
Vfaba.Hedin2.R1.1g135480,Vfaba.Hedin2.R1.1g135480.3,
Vfaba.Hedin2.R1.1g136200,Vfaba.Hedin2.R1.1g136200.1,GLYMA_19G021300
Vfaba.Hedin2.R1.1g136320,Vfaba.Hedin2.R1.1g136320.1,GLYMA_19G021100
Vfaba.Hedin2.R1.1g136320,Vfaba.Hedin2.R1.1g136320.1,GLYMA_13G064000
Vfaba.Hedin2.R1.1g136480,Vfaba.Hedin2.R1.1g136480.1,GLYMA_13G064300
Vfaba.Hedin2.R1.1g136480,Vfaba.Hedin2.R1.1g136480.1,GLYMA_19G020500
Vfaba.Hedin2.R1.1g137480,Vfaba.Hedin2.R1.1g137480.1,GLYMA_13G065200
Vfaba.Hedin2.R1.1g137560,Vfaba.Hedin2.R1.1g137560.1,GLYMA_19G019100
Vfaba.Hedin2.R1.1g137560,Vfaba.Hedin2.R1.1g137560.1,GLYMA_13G065500
Vfaba.Hedin2.R1.1g137640,Vfaba.Hedin2.R1.1g137640.1,
Vfaba.Hedin2.R1.1g138160,Vfaba.Hedin2.R1.1g138160.1,GLYMA_09G241700
Vfaba.Hedin2.R1.1g138160,Vfaba.Hedin2.R1.1g138160.1,GLYMA_18G254100
Vfaba.Hedin2.R1.1g138240,Vfaba.Hedin2.R1.1g138240.1,GLYMA_09G241700
Vfaba.Hedin2.R1.1g138240,Vfaba.Hedin2.R1.1g138240.1,GLYMA_18G254100
Vfaba.Hedin2.R1.1g138320,Vfaba.Hedin2.R1.1g138320.1,GLYMA_09G241700
Vfaba.Hedin2.R1.1g138320,Vfaba.Hedin2.R1.1g138320.1,GLYMA_18G254100
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.1,GLYMA_19G016800
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.1,GLYMA_13G067500
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.2,GLYMA_19G016800
Vfaba.Hedin2.R1.1g138880,Vfaba.Hedin2.R1.1g138880.2,GLYMA_13G067500
Vfaba.Hedin2.R1.1g139080,Vfaba.Hedin2.R1.1g139080.1,
Vfaba.Hedin2.R1.1g139240,Vfaba.Hedin2.R1.1g139240.1,GLYMA_19G016100
Vfaba.Hedin2.R1.1g139240,Vfaba.Hedin2.R1.1g139240.1,GLYMA_13G067900
Vfaba.Hedin2.R1.1g139920,Vfaba.Hedin2.R1.1g139920.1,GLYMA_19G015800
Vfaba.Hedin2.R1.1g139920,Vfaba.Hedin2.R1.1g139920.1,GLYMA_13G068200
Vfaba.Hedin2.R1.1g140080,Vfaba.Hedin2.R1.1g140080.1,GLYMA_19G014600
Vfaba.Hedin2.R1.1g140080,Vfaba.Hedin2.R1.1g140080.1,GLYMA_13G068800
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_15G189000
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_19G013400
Vfaba.Hedin2.R1.1g140560,Vfaba.Hedin2.R1.1g140560.1,GLYMA_13G069400
Vfaba.Hedin2.R1.1g141280,Vfaba.Hedin2.R1.1g141280.1,GLYMA_19G012700
Vfaba.Hedin2.R1.1g141280,Vfaba.Hedin2.R1.1g141280.1,GLYMA_13G070300
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.2,GLYMA_13G170700
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.2,GLYMA_19G010900
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.1,GLYMA_13G170700
Vfaba.Hedin2.R1.1g142600,Vfaba.Hedin2.R1.1g142600.1,GLYMA_19G010900
Vfaba.Hedin2.R1.1g143800,Vfaba.Hedin2.R1.1g143800.1,GLYMA_19G008200
Vfaba.Hedin2.R1.1g143800,Vfaba.Hedin2.R1.1g143800.1,GLYMA_05G007800
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_05G003200
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_05G003000
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_05G003100
Vfaba.Hedin2.R1.1g147480,Vfaba.Hedin2.R1.1g147480.1,GLYMA_19G003400
Vfaba.Hedin2.R1.1g147520,Vfaba.Hedin2.R1.1g147520.1,GLYMA_05G003200
Vfaba.Hedin2.R1.1g147520,Vfaba.Hedin2.R1.1g147520.1,GLYMA_05G003000
Vfaba.Hedin2.R1.1g147520,Vfaba.Hedin2.R1.1g147520.1,GLYMA_05G003100
Vfaba.Hedin2.R1.1g147520,Vfaba.Hedin2.R1.1g147520.1,GLYMA_19G003400
Vfaba.Hedin2.R1.1g147680,Vfaba.Hedin2.R1.1g147680.1,GLYMA_19G004300
Vfaba.Hedin2.R1.1g147680,Vfaba.Hedin2.R1.1g147680.1,GLYMA_19G003600
Vfaba.Hedin2.R1.1g147840,Vfaba.Hedin2.R1.1g147840.1,GLYMA_19G057200
Vfaba.Hedin2.R1.1g147840,Vfaba.Hedin2.R1.1g147840.1,GLYMA_19G003300
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_16G069200
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_05G002600
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_19G056300
Vfaba.Hedin2.R1.1g148000,Vfaba.Hedin2.R1.1g148000.1,GLYMA_19G002800
Vfaba.Hedin2.R1.1g148080,Vfaba.Hedin2.R1.1g148080.1,GLYMA_05G002500
Vfaba.Hedin2.R1.1g149320,Vfaba.Hedin2.R1.1g149320.1,GLYMA_01G001000
Vfaba.Hedin2.R1.1g149320,Vfaba.Hedin2.R1.1g149320.1,GLYMA_08G359900
Vfaba.Hedin2.R1.1g149600,Vfaba.Hedin2.R1.1g149600.1,GLYMA_08G150200
Vfaba.Hedin2.R1.1g150520,Vfaba.Hedin2.R1.1g150520.1,GLYMA_07G129300
Vfaba.Hedin2.R1.1g150520,Vfaba.Hedin2.R1.1g150520.1,GLYMA_04G154700
Vfaba.Hedin2.R1.1g151360,Vfaba.Hedin2.R1.1g151360.1,
Vfaba.Hedin2.R1.1g151400,Vfaba.Hedin2.R1.1g151400.1,GLYMA_15G021300
Vfaba.Hedin2.R1.1g152160,Vfaba.Hedin2.R1.1g152160.1,GLYMA_10G107500
Vfaba.Hedin2.R1.1g152160,Vfaba.Hedin2.R1.1g152160.1,GLYMA_02G186300
Vfaba.Hedin2.R1.1g152200,Vfaba.Hedin2.R1.1g152200.1,GLYMA_01G006000
Vfaba.Hedin2.R1.1g152200,Vfaba.Hedin2.R1.1g152200.1,GLYMA_07G125600
Vfaba.Hedin2.R1.1g152520,Vfaba.Hedin2.R1.1g152520.1,GLYMA_07G124600
Vfaba.Hedin2.R1.1g152520,Vfaba.Hedin2.R1.1g152520.1,GLYMA_07G124700
Vfaba.Hedin2.R1.1g152520,Vfaba.Hedin2.R1.1g152520.1,GLYMA_01G007100
Vfaba.Hedin2.R1.1g153400,Vfaba.Hedin2.R1.1g153400.1,
Vfaba.Hedin2.R1.1g153440,Vfaba.Hedin2.R1.1g153440.2,
Vfaba.Hedin2.R1.1g153440,Vfaba.Hedin2.R1.1g153440.1,
Vfaba.Hedin2.R1.1g153480,Vfaba.Hedin2.R1.1g153480.1,GLYMA_17G169000
Vfaba.Hedin2.R1.1g153480,Vfaba.Hedin2.R1.1g153480.1,GLYMA_05G096300
Vfaba.Hedin2.R1.1g154200,Vfaba.Hedin2.R1.1g154200.1,GLYMA_16G077400
Vfaba.Hedin2.R1.1g154200,Vfaba.Hedin2.R1.1g154200.1,GLYMA_01G009000
Vfaba.Hedin2.R1.1g156080,Vfaba.Hedin2.R1.1g156080.1,
Vfaba.Hedin2.R1.1g156120,Vfaba.Hedin2.R1.1g156120.1,
Vfaba.Hedin2.R1.1g156840,Vfaba.Hedin2.R1.1g156840.1,GLYMA_08G037400
Vfaba.Hedin2.R1.1g156840,Vfaba.Hedin2.R1.1g156840.1,GLYMA_05G229900
Vfaba.Hedin2.R1.1g159200,Vfaba.Hedin2.R1.1g159200.1,GLYMA_09G190400
Vfaba.Hedin2.R1.1g159200,Vfaba.Hedin2.R1.1g159200.1,GLYMA_07G086600
Vfaba.Hedin2.R1.1g159760,Vfaba.Hedin2.R1.1g159760.1,
Vfaba.Hedin2.R1.1g159920,Vfaba.Hedin2.R1.1g159920.1,GLYMA_07G088200
Vfaba.Hedin2.R1.1g159920,Vfaba.Hedin2.R1.1g159920.1,GLYMA_09G188700
Vfaba.Hedin2.R1.1g159960,Vfaba.Hedin2.R1.1g159960.1,GLYMA_07G088300
Vfaba.Hedin2.R1.1g160840,Vfaba.Hedin2.R1.1g160840.1,GLYMA_09G187400
Vfaba.Hedin2.R1.1g160840,Vfaba.Hedin2.R1.1g160840.1,GLYMA_07G089400
Vfaba.Hedin2.R1.1g161160,Vfaba.Hedin2.R1.1g161160.1,GLYMA_07G090000
Vfaba.Hedin2.R1.1g161160,Vfaba.Hedin2.R1.1g161160.1,GLYMA_09G185900
Vfaba.Hedin2.R1.1g161240,Vfaba.Hedin2.R1.1g161240.1,
Vfaba.Hedin2.R1.1g161880,Vfaba.Hedin2.R1.1g161880.1,GLYMA_07G090800
Vfaba.Hedin2.R1.1g161880,Vfaba.Hedin2.R1.1g161880.1,GLYMA_09G185200
Vfaba.Hedin2.R1.1g161920,Vfaba.Hedin2.R1.1g161920.1,GLYMA_07G240200
Vfaba.Hedin2.R1.1g161920,Vfaba.Hedin2.R1.1g161920.1,GLYMA_17G033200
Vfaba.Hedin2.R1.1g162200,Vfaba.Hedin2.R1.1g162200.1,
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_09G183500
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_07G092700
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_17G223100
Vfaba.Hedin2.R1.1g163560,Vfaba.Hedin2.R1.1g163560.1,GLYMA_14G102200
Vfaba.Hedin2.R1.1g163640,Vfaba.Hedin2.R1.1g163640.1,GLYMA_07G093000
Vfaba.Hedin2.R1.1g163640,Vfaba.Hedin2.R1.1g163640.2,GLYMA_07G093000
Vfaba.Hedin2.R1.1g164760,Vfaba.Hedin2.R1.1g164760.1,GLYMA_07G095400
Vfaba.Hedin2.R1.1g164880,Vfaba.Hedin2.R1.1g164880.1,GLYMA_18G236600
Vfaba.Hedin2.R1.1g164880,Vfaba.Hedin2.R1.1g164880.1,GLYMA_10G126300
Vfaba.Hedin2.R1.1g164880,Vfaba.Hedin2.R1.1g164880.1,GLYMA_09G256200
Vfaba.Hedin2.R1.1g164920,Vfaba.Hedin2.R1.1g164920.1,
Vfaba.Hedin2.R1.1g165760,Vfaba.Hedin2.R1.1g165760.1,GLYMA_09G180100
Vfaba.Hedin2.R1.1g165760,Vfaba.Hedin2.R1.1g165760.1,GLYMA_07G097900
Vfaba.Hedin2.R1.1g166680,Vfaba.Hedin2.R1.1g166680.1,
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G199700
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_12G118300
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G176000
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G175100
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G160200
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G195900
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G176600
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G177900
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G178300
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_14G202200
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G165400
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G195700
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G178400
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_09G175200
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G139800
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G162800
Vfaba.Hedin2.R1.1g168400,Vfaba.Hedin2.R1.1g168400.1,GLYMA_16G162000
